pi_young,pi_old_AL,pi_old_CR,rescue_pct,V_tissue_CR_effect,V_residual_CR_effect
0.8933798159143824,0.8417772909292556,0.8837954081407969,81.42647520378516,-6.416228667489561e-05,-5.9655529643556535e-05
0.8928788228413433,0.8429138852235973,0.8851639924000377,84.55951151119713,-4.979580860368883e-05,-6.291232578545017e-05
0.8927038975434468,0.8430526304191718,0.8884848596900052,91.50265824458921,-7.10324546143884e-05,-6.523706230638976e-05
0.8918471161998301,0.8381084030502437,0.8843922141631495,86.12750175850087,-8.64007732302172e-05,-6.71663992823013e-05
0.8930600613758809,0.8399786219252793,0.8837582895362569,82.47641372220065,-3.258336134642011e-05,-5.432551612228787e-05
0.8924858174988449,0.8425019091818245,0.8860569140409023,87.13805367686001,-6.875704545764244e-05,-5.402438375078997e-05
0.8924858174988449,0.8387345818581198,0.8864915754556381,88.84817814557314,-4.6059099370723876e-05,-5.8078183295086366e-05
0.892871213818235,0.8423348001385226,0.8864511628642672,87.29618806222274,-3.270364615753961e-05,-5.45161699174289e-05
0.8927269472291846,0.841702145845333,0.8879130335819552,90.56554162550273,-4.0648923360458306e-05,-6.608355747896467e-05
0.8928685212825671,0.8426745703753087,0.8853534150926152,85.02786480419269,-4.119648383929769e-05,-5.710041070318726e-05
0.8955567951399479,0.8405002759430973,0.8844673192492916,79.85801490463514,-8.338589895725852e-05,-5.975135908857125e-05
0.891562120037727,0.8392266485038868,0.885293284896171,88.02182352077877,-2.960684555884381e-05,-5.902004417423941e-05
0.8929836538958719,0.8400420942213529,0.8853600591780266,85.5999808756777,-4.88292162229662e-05,-5.848275662677279e-05
0.8934431641298958,0.840545893623165,0.8852400307474177,84.49233144943796,-8.020494116222992e-05,-6.488958967859463e-05
0.8927195160502142,0.8399582621559556,0.8846677407230715,84.7392267377125,-6.876714965661367e-05,-6.410519112849717e-05
0.8929836538958719,0.8396690848381132,0.8850815778382977,85.17839270347766,-5.069058284972263e-05,-5.703755726623266e-05
0.8918638923115977,0.8405614456281034,0.8862454530820019,89.04839906708882,2.1464989498906975e-07,-5.8552798231562545e-05
0.8930405912302514,0.8418221824392973,0.8866130422688516,87.45070549217269,-6.951654140715797e-05,-6.498997181073027e-05
0.8941614670877094,0.8415030780660844,0.887569808026025,87.4822242302601,-5.196882755814755e-05,-6.347142171006997e-05
0.8936270392315474,0.8418078162555125,0.8861084564489177,85.49074580661527,-6.882767987537479e-05,-5.923272868875012e-05
0.8929469450251579,0.8422847716996278,0.8862499604841473,86.78109504308249,-5.378503360962939e-05,-6.357662531326992e-05
0.8927941728889696,0.8404359590804449,0.8867299207418553,88.41776350642635,-5.503039522276225e-05,-6.28487421427065e-05
0.8924813687157036,0.8423347259666806,0.8865701426585852,88.21212002824751,-5.573807620352445e-05,-6.47221223762803e-05
0.8919356293530134,0.8389955527351493,0.8852145264653826,87.30431968176853,-4.943614234225249e-05,-5.5182889832892945e-05
0.8908247505410457,0.8386238259570403,0.8835235536569888,86.0132805266555,-0.00011150262638984568,-6.0337706902235345e-05
0.8927038975434468,0.8394032249817277,0.886108124710318,87.62534783122798,-5.680442085340934e-05,-6.210307787249186e-05
0.8918220463157246,0.8390428623654075,0.8843062486859891,85.75992073539747,-2.066630280581072e-05,-5.251980988513292e-05
0.8946507027461279,0.8427554110571462,0.8885272235754217,88.20031842694827,-6.949730922169487e-05,-6.714532345522214e-05
0.8925129226297894,0.8415519127570168,0.8865569351331567,88.31265802718151,-5.815800298476716e-05,-6.531918948833208e-05
0.8936703373773764,0.8395916005707212,0.8860697153379846,85.94526705280504,-8.425278032371921e-05,-5.948271853877272e-05
0.8922561313162459,0.8386207574194375,0.8841647497786191,84.91409502766929,-1.010521287828363e-05,-5.338668608249268e-05
0.8920875132700158,0.838300580352041,0.8838885136298698,84.7565213419967,-5.107915730451413e-05,-5.261014854095192e-05
0.8930748275926939,0.8415876539105793,0.8873745194497447,88.92868313544786,-4.2507640356732055e-05,-6.209670790545337e-05
0.8934072099785358,0.8439240612469442,0.8860665516086963,85.16533697227511,-5.802771838982548e-05,-6.190152804961483e-05
0.8929142251128005,0.8418708780290071,0.8886448085196986,91.6357040887363,-1.7547494360467195e-07,-6.350156812829284e-05
0.891924107332276,0.8392434444393265,0.8867280788364724,90.13674428060587,-6.467302666920147e-05,-5.703423416541988e-05
0.8936943915172143,0.8436225410254117,0.8866140757374423,85.8596882075866,-6.954819004298006e-05,-5.813916372795065e-05
0.8918438645494986,0.8397482280166005,0.8866191290128795,89.97087686351682,-3.286394845979676e-05,-7.312438320182274e-05
0.8929469450251579,0.8402418176575925,0.8861508482428668,87.10543523612961,-4.7190179869547764e-05,-5.699365438116693e-05
0.8931862582196699,0.844281137181702,0.8873736683101328,88.11455776783686,-4.4943052616782005e-05,-5.548116659079576e-05
0.8920188179324171,0.8400892133805964,0.8846449032563088,85.80017171370945,-6.15735721013989e-05,-6.363827205023697e-05
0.8934072099785358,0.8447114744474655,0.8872020766160423,87.25733722918237,-7.063257468003614e-05,-5.4360333690453566e-05
0.8924813687157036,0.839232907775032,0.8861961374784286,88.19640769659452,-3.055045318160667e-05,-5.865938609557204e-05
0.8929762713452625,0.8408651720800593,0.8850956695758063,84.87730659959736,-2.493119082696291e-05,-5.9564205387690404e-05
0.8926906519700701,0.841817725330814,0.8860336815622052,86.91451259513721,-5.459074601869081e-05,-6.260652728751702e-05
0.8903836475471893,0.8385816056097977,0.8846677407230715,88.96586580307759,-6.42986163614306e-05,-6.223125152238242e-05
0.8931086150619415,0.840545893623165,0.887084410806888,88.53901759620595,-4.087584253276155e-05,-7.027431453890604e-05
0.8954782972662361,0.8416893639142035,0.8873693887534956,84.92457833348342,-6.410437158332655e-05,-5.942081140176942e-05
0.8928690232319131,0.8436927051861088,0.8859432249363764,85.91639518622411,-6.644156089671426e-05,-5.4932483835860315e-05
0.8919356293530134,0.8436644689755786,0.8856006029168476,86.87616708065049,-6.762594578608116e-05,-6.172158774308412e-05
0.8938581796147174,0.8407047567196269,0.8852139278386538,83.73716817235874,-6.294273150618166e-05,-6.324329642125193e-05
0.8937579580268399,0.841376634651408,0.885975656624028,85.14298436671042,-2.4970869386586837e-05,-5.3611298281869296e-05
0.8927038975434468,0.8404359590804449,0.887019626955144,89.12474691855998,-6.174177416671026e-05,-6.42550830686315e-05
0.8941727754792239,0.845020624032305,0.886613559003147,84.62078209487859,-3.968728076616688e-05,-6.499953937608998e-05
0.8926528436979754,0.840545893623165,0.8857364819805427,86.7266042101815,-6.958621836258426e-05,-5.77717404342501e-05
0.8934072099785358,0.8409763074873196,0.8847449857141569,83.47878092346383,-3.039704757664373e-05,-5.409381175840004e-05
0.8928557268316931,0.8429138852235973,0.887509815024084,89.29572551697305,-5.047345948055678e-05,-6.134033508824711e-05
0.8929469450251579,0.840068094473571,0.8875686168316443,89.82896160296325,-0.00011496794301290116,-6.889799932802311e-05
0.8926191032139279,0.8432405101738893,0.8874075165863246,89.44565588700038,-1.4850487377150202e-05,-5.9973251625590295e-05
0.8943390397773006,0.8429992093145042,0.8879585330849884,87.5720144870057,-2.602232952154601e-05,-7.023064267353652e-05
0.8939827342263282,0.8418102675376692,0.8875590682398715,87.68763220495178,-8.444041048102794e-05,-6.743159681001548e-05
0.8924885430624633,0.844172459180327,0.887569808026025,89.81967361337239,-2.8324236746121332e-05,-6.124499712824381e-05
0.8930600613758809,0.8414741129385087,0.885975656624028,86.26679363964062,-7.2877306370034e-05,-5.925257751181903e-05
0.8922932665417438,0.839894198091814,0.8860256646550435,88.03871505332329,-4.8774233958645986e-05,-6.12096866109804e-05
0.8940636193720708,0.8424308212159439,0.8846176415251892,81.70546980948245,-4.771505015111984e-05,-6.183731955506088e-05
0.8947973169158574,0.842556033346618,0.8874428393203357,85.92209629425702,-5.034328747577626e-05,-5.8457787530474847e-05
0.8920088259752321,0.8398212238432856,0.8836473906681934,83.97811938954699,-3.9092237757014934e-05,-5.33530507025207e-05
0.8936538816394158,0.8415215537745986,0.8852933103690558,83.96278928491435,-0.00012282696359455433,-6.661072131757028e-05
0.8937019899190916,0.8418951741643738,0.8863605662551945,85.82923200944181,-6.199608220380033e-05,-6.337675312926248e-05
0.8943390397773006,0.8423348743103646,0.8864269807423169,84.78572059768142,-3.8981595454581474e-05,-5.773499070700706e-05
0.8924274824963214,0.8418109631144068,0.8848293669972679,84.98886215046947,-3.4450796259565116e-05,-5.239778007039671e-05
0.8939740642154432,0.8405909704785511,0.8864687032882146,85.9405658199202,-6.387592296602644e-05,-7.089881751602217e-05
0.8917295744621504,0.8397939638211498,0.8850948972206593,87.22518680418983,-5.6774190040230835e-05,-5.706032452864514e-05
0.89211662470759,0.8389157278584103,0.8833332469277044,83.49016971502238,-9.487144685273955e-05,-6.701911387652274e-05
0.8924858174988449,0.8401347884517781,0.885293284896171,86.26095277667338,-6.941582596655337e-05,-5.489767484115888e-05
0.8919178424414836,0.8418619894123736,0.885975656624028,88.12888911512515,-4.389175420999817e-05,-4.942851047756442e-05
0.8942371676652212,0.8416330977132628,0.8877549980957146,87.67743717277656,-6.827111781470782e-05,-5.580559815829118e-05
0.8945751338223296,0.8451482704676418,0.8889125349353306,88.54347918789816,-6.418639088110042e-05,-6.363123561446885e-05
0.8932189288526957,0.840583194476082,0.8867267907332239,87.66591138822167,-7.283132607915606e-05,-7.118704646636451e-05
0.8911567016745118,0.8427931724128277,0.884055990647683,85.31804619053253,-6.476274785907209e-05,-6.322012275489144e-05
0.8920088259752321,0.8402576031515516,0.8865686229103116,89.48777870726718,-2.192556053965387e-05,-5.335370486477786e-05
0.8954775972221469,0.844281137181702,0.8864511628642672,82.36902639215893,-4.8080236969869116e-05,-6.496539105071899e-05
0.8944619435689465,0.8443173175063008,0.8892970846428371,89.70007490003626,-3.99452171898271e-05,-5.5645175398758126e-05
0.8924522012144419,0.8390025741675962,0.8860669445009163,88.05369267042911,-6.776798211586849e-05,-5.674860991291964e-05
0.8938546523105397,0.8417991873565165,0.8861981506624343,85.29164679468754,-6.1945204531926e-05,-5.8516114077805437e-05
0.89296581025746,0.8425019091818245,0.887084410806888,88.345333346788,-7.85159275406551e-05,-5.216979619649691e-05
0.8935944359798954,0.8412159714592982,0.886235192934395,85.94986868580989,-2.8546962461855176e-05,-6.88319509251345e-05
0.8922512463698664,0.8386238259570403,0.8848751206734439,86.24560786321472,-1.856629207514166e-05,-6.0884492757887427e-05
0.894153694241641,0.8420771171678196,0.8870118357472131,86.28585268900456,-3.535217907275532e-05,-6.307631163367033e-05
0.8933798159143824,0.8399786219252793,0.8852139278386538,84.7084166743633,-8.034454131851517e-05,-6.273936980835448e-05
0.8923692531756007,0.8400420942213529,0.8852813586010443,86.45465430150014,-8.961282997462785e-05,-6.557982608689238e-05
0.8927796741907398,0.8398878646574747,0.885024182973449,85.33706582223631,-2.9477947064038062e-05,-6.213513752514739e-05
0.894577723362362,0.8445293450202922,0.889726238221922,90.30640891642655,-6.192401141742786e-05,-7.293317763756464e-05
0.8931577357671354,0.8433458911372496,0.8869853093588096,87.60851670081993,-2.54060914059058e-05,-5.2592097517157395e-05
0.8925533870231387,0.842055982091606,0.8871211552971868,89.24255269490145,-4.6481020216418076e-05,-5.507140532022491e-05
0.8931577357671354,0.8396690848381132,0.8858312664970139,86.30275929029602,-7.803447824111538e-05,-5.685037191140605e-05
0.8922615546961391,0.8411072847822549,0.8859816456202769,87.72358771528924,-2.651656895258283e-05,-6.168988597043159e-05
0.8924274824963214,0.8392039939380216,0.8839606711556626,84.09196471331545,-9.926348133748944e-05,-6.277772855045878e-05
0.8922932665417438,0.8407088011850293,0.8853600591780266,86.55950523908123,-5.75871500873449e-05,-6.54936156740078e-05
0.8920054619742807,0.8414383435728318,0.8855903357576618,87.31364092039092,-4.9188435473646215e-05,-5.557407968638682e-05
0.893861706918895,0.8436888688442229,0.8872549961412314,86.83209674559198,-4.442509723637353e-05,-5.847216131899598e-05
0.8947092430432506,0.8445107809505825,0.889640243683331,89.90208235749908,-7.70409607584086e-05,-6.189863510982897e-05
0.8939126488175253,0.8404359590804449,0.8860728790672731,85.3398372472255,-0.00011881399473558096,-6.223217894940923e-05
0.8928447697917424,0.842822093664248,0.8876027815083116,89.52077599752883,-4.3070106150905644e-05,-5.404539224718272e-05
0.8918450036163916,0.8418465818936404,0.8842585552207599,84.826624252862,-3.8943638949845774e-05,-5.926180935727205e-05
0.8919550045887369,0.8398878646574747,0.8865569351331567,89.6324832462344,-6.897886822158309e-05,-6.52439698079932e-05
0.8918438645494986,0.8402054702630942,0.8856945516573361,88.09158770883491,-8.390931094903699e-05,-5.6450902940232935e-05
0.8919828553260072,0.8400834005389479,0.8850066738150307,86.55827592101042,-5.6409223566283645e-05,-6.444447614416452e-05
0.8937496393514741,0.8431064266422881,0.8875474256165224,87.75311951363096,-4.715725952678584e-05,-6.407245842417268e-05
0.89296581025746,0.8418109631144068,0.8869374609102977,88.21548751713748,-8.88569061199833e-05,-6.596503036001785e-05
0.894166653618818,0.8434959047113778,0.8857766091889445,83.44203586728217,-9.327682951466984e-05,-6.248483178832983e-05
0.8927038975434468,0.842541725519727,0.885883703010653,86.40370969269674,-7.037416541622282e-05,-5.9895578168285676e-05
0.8922585021874329,0.8404681175117711,0.8868412090534796,89.5399635127657,-3.651841659853402e-05,-6.0343134560725736e-05
0.8914902684245879,0.8409207397836894,0.8854641275244859,88.0834544792883,-7.952175331195441e-05,-5.517216339963961e-05
0.8925062232761942,0.8423819537192863,0.8865686229103116,88.15424061363835,-5.614923178727527e-05,-5.3197681803239164e-05
0.8931875432849756,0.8390859517840694,0.8865569351331567,87.7441532349231,-8.115846164597103e-05,-5.687827647411096e-05
0.8920054619742807,0.8393452597843568,0.8866553361193443,89.8402861507432,-7.40766503383632e-05,-6.368721821026251e-05
0.8939892791608932,0.8418221824392973,0.8871159316223662,86.82436253792599,-7.691425211476459e-05,-6.421563272889657e-05
0.8931716165103959,0.8408527040337143,0.8851107754935961,84.59287352275811,-7.657611160013329e-05,-6.104387549931437e-05
0.8925127463460806,0.840272757429287,0.8863544895879442,88.21160401097114,-5.978908426729386e-05,-5.974802873489891e-05
0.8923601857551866,0.8377903611929512,0.8850749898340134,86.64977214125987,-4.513040247201123e-05,-7.359008688938122e-05
0.8940261476653218,0.8408003320434243,0.8866130422688516,86.07234983653231,-6.463532462235564e-05,-6.285494523438408e-05
0.8927397883634393,0.8437702244009054,0.8859220805944972,86.0776629047417,-4.676936939598526e-05,-6.687399535292943e-05
0.8922488217968948,0.8405614456281034,0.8855396662558126,87.01974052779804,-1.9235489152884906e-05,-4.922181020676592e-05
0.8930983304766474,0.8437813617410276,0.8850974055442182,83.77652735446728,-3.9102571165957256e-05,-6.021911234502136e-05
0.8924827314975128,0.8392266485038868,0.8847317983365677,85.44591955463042,-8.094369381190136e-05,-6.197277240242615e-05
0.8932180359299065,0.8432218893238479,0.8879130335819552,89.38917755051862,-3.382210771704663e-05,-5.946744881849797e-05
0.8941545821164074,0.8391203873234995,0.8872801114798964,87.50872859614016,-2.639392710565222e-05,-5.9024967474878445e-05
0.8931289398029514,0.8404230991882358,0.8861631005490842,86.78355344944009,-5.585883868523302e-05,-6.010354988446976e-05
0.8940904422338446,0.8447969975616957,0.8870927796248904,85.80407059093619,-6.0886893990976746e-05,-5.32284168395321e-05
0.8933570246121745,0.8400272644815681,0.8862499604841473,86.67336190783203,-4.324278182777437e-05,-6.510267812919994e-05
0.8917295744621504,0.8387323546682747,0.8852614994986552,87.79544476360878,-2.2694464050723815e-05,-6.551668202171471e-05
0.8926906519700701,0.8399488970028292,0.8857213537810343,86.78599490410477,-6.180159983657472e-05,-6.260978004150143e-05
0.8937541715190811,0.8406318343867276,0.8853761235096682,84.22876616188947,-4.515071193119833e-05,-4.856157704311102e-05
0.8930666914464759,0.8389003686879077,0.8880611964508587,90.75902749033223,-4.903898263795706e-05,-6.508204943707786e-05
0.8943652840786271,0.8437813617410276,0.8872750357171583,85.98319775570543,-5.765111756716253e-05,-6.951909345781506e-05
0.8940490029151746,0.8425503686095956,0.8861192600343288,84.6020326795603,-6.654275888975263e-05,-5.960837855984046e-05
0.8928557268316931,0.8418386327296212,0.8868551774959336,88.23815930449896,-8.350300650855581e-05,-6.57919353992101e-05
0.8940716509430577,0.8427554110571462,0.8860361634106872,84.3412386600512,-4.432360814602765e-05,-5.468748818433634e-05
0.8914730253483496,0.8387918680893203,0.8860665516086963,89.73736717082717,4.843812877819778e-07,-5.54206846054429e-05
0.8923493893265187,0.8417553945019945,0.8871416140369826,89.70673237486308,-8.787841813781908e-05,-5.525673777382473e-05
0.8925853627298803,0.8401306486172693,0.8874075165863246,90.12892123968145,-3.596537519694643e-05,-5.761320310302488e-05
0.8938976842041233,0.8429013307474735,0.8863404864982076,85.18090570467987,-0.00011983442083538225,-7.27024765505019e-05
0.8933854760364278,0.8421695301384452,0.8887090954657675,90.86928789722005,-4.051720508028945e-05,-6.273997488561605e-05
0.8941150155936319,0.8390061713961715,0.885975656624028,85.23039434389186,-7.867654306735559e-05,-5.961217760179347e-05
0.8927941728889696,0.8397482280166005,0.8857902506662414,86.79649831937215,-8.096430548005357e-05,-6.223704836901971e-05
0.8924301398491585,0.842627714053875,0.8861508482428668,87.39159487511073,-0.00010001447478923293,-5.958355576921357e-05
0.8908495035564545,0.8418002034304607,0.8857902506662414,89.6853719070051,-9.051559004723221e-05,-6.903955225929934e-05
0.8939744183863921,0.8404260606984276,0.8855391032220395,84.24729435493312,-1.4734068049751569e-05,-5.2703743383373765e-05
0.8921924243360272,0.8388766332526711,0.8863544895879442,89.05027079321441,-2.364597187088334e-05,-5.5689401928215416e-05
0.8944169421076956,0.8424269126945285,0.8845298442794141,80.98270391480575,-8.656612510219396e-05,-6.331667903605048e-05
0.8931716165103959,0.8395616812885438,0.8870816362494511,88.64020216450027,-3.319604371624209e-05,-5.903407819314458e-05
0.893202789607441,0.8415715007329666,0.8862499604841473,86.53369056852829,-7.54069561384144e-05,-6.90996512506784e-05
0.8934439000082532,0.8418862855477403,0.8846201449857791,82.88564140369203,-7.4034974920317385e-06,-5.881620555288461e-05
0.8917295744621504,0.8409327573437705,0.8864599330762408,89.6260402032102,-3.7997599212859137e-05,-6.550515137448992e-05
0.8916539726558261,0.8423348743103646,0.8876271780587529,91.83522259700074,-2.6307006871709735e-05,-6.532807252934757e-05
0.8939084530265017,0.8429252441503674,0.8853600591780266,83.23292308013856,-4.8076480769254464e-05,-4.8722170066423386e-05
0.8927038975434468,0.8413931473916005,0.8859679872342365,86.87232151298434,-4.352962507156682e-05,-5.74564754473976e-05
0.89287480986149,0.8390043727818839,0.8859748164272567,87.19150278280281,-4.974600701004731e-05,-6.402228949668282e-05
0.8919298683426446,0.8435429403939431,0.8877606435355646,91.38357200213221,-5.241210227447724e-05,-6.610580454638663e-05
0.8929663936259998,0.8401306486172693,0.8841647497786191,83.34149760559578,-9.296428833904455e-05,-5.0807465078712836e-05
0.8939740642154432,0.8406762308584741,0.8852145264653826,83.56492713054108,-4.914495410330666e-05,-5.864093242252951e-05
0.893432987839835,0.842055982091606,0.8859220805944972,85.38079995913974,-7.136480770702537e-05,-6.964814171179343e-05
0.8938499288360404,0.8396499261230977,0.8855959401930309,84.77123942829893,-9.748988396553714e-05,-6.951467130883584e-05
0.8920041662853189,0.8433607178139739,0.8858857750501399,87.42196240716109,-2.1856550836045832e-05,-5.252688152670678e-05
0.8950470829044498,0.8413100512984185,0.8851639924000377,81.60841749341658,-7.12738467200096e-05,-6.0535638394830884e-05
0.8921485112031,0.839253981103621,0.884804168474488,86.11511868089285,-8.270840483670335e-05,-6.450496434778157e-05
0.8926884250867457,0.8434897627633272,0.8874757993120476,89.40494410105748,-2.4490364167112973e-05,-4.736454399490388e-05
0.8915987752009593,0.8386238259570403,0.8844478912828101,86.50138599430547,-5.655743762927575e-05,-6.926385728047585e-05
0.892871213818235,0.8404643163876306,0.8858688098134607,86.63839237183115,-5.493625675270851e-05,-6.00574623520782e-05
0.8937707725637963,0.8414741129385087,0.8869853093588096,87.02505426999456,-9.330221853480957e-05,-6.26907184074053e-05
0.8922585021874329,0.8384038322081215,0.8869853093588096,90.20847619965177,-4.386814297475754e-05,-5.8749957961270696e-05
0.8928557268316931,0.8418386327296212,0.8860443537615205,86.6488415499619,-7.703797929358575e-05,-6.554706404143641e-05
0.8939096795801733,0.8435806130752449,0.8865686229103116,85.41388271299873,-5.6530235304136584e-05,-5.81852266848246e-05
0.8918800404861886,0.8424246439171651,0.8826247622984235,81.28560515160801,-6.574486193375501e-05,-5.495852328187616e-05
0.8916952457332092,0.8437209413966391,0.8870885952158892,90.39767104281192,-6.25760609098986e-05,-6.839310119813045e-05
0.8930477721361388,0.8386882314015894,0.885313108798677,85.77128645138473,-6.432812749783065e-05,-6.294682246131284e-05
0.8934446358866108,0.8419851297542197,0.8868184428409105,87.12348107528867,-7.332789442677373e-05,-5.7240692412446783e-05
0.8927588646854906,0.8415215537745986,0.8862044467342527,87.207724537619,-5.4938870386910584e-05,-5.708242384417652e-05
0.8924769199325624,0.8412788615830187,0.8869577635451971,89.21998887206917,-7.80881606456188e-05,-6.165056401488965e-05
0.8923601857551866,0.8407088011850293,0.8870371010865377,89.69420720674258,-5.42718698011771e-08,-5.950663178048052e-05
0.8917959468009259,0.8421485037683317,0.8852533770010655,86.821940063328,-7.599169252435044e-05,-6.548180540177703e-05
0.8920723705649634,0.8400420942213529,0.8848398875995378,86.09947231942054,-2.0585412051871838e-05,-5.4775056387573284e-05
0.8940650660571485,0.8423348001385226,0.8874686159819166,87.24837392947404,-4.781953583320609e-05,-6.731499852150914e-05
0.8924644869392068,0.8414383435728318,0.8846721649874286,84.72876561368128,-4.3444904284813384e-05,-6.1004961821372846e-05
0.8936306802429315,0.8440181010745789,0.8879470789153477,88.54403172974075,-0.00010509424354163371,-6.32967160256697e-05
0.8930879019567607,0.8427266008344789,0.8856052656406643,85.14209095208274,-5.8200063039854375e-05,-6.0132684729431534e-05
0.894577723362362,0.8421607061644649,0.8861082905796178,83.84220767319064,-6.225265791131836e-05,-6.742153681670742e-05
0.8925853627298803,0.8397683496954653,0.8856945516573361,86.95342527595376,-3.029340435764462e-05,-5.393266871862019e-05
0.8937925010622618,0.8431064266422881,0.8859432249363764,84.51393954708746,-5.0917482143522956e-05,-6.09284373247503e-05
0.8927840782179592,0.8411072847822549,0.8850901848460815,85.11151164700182,-5.124681733386922e-05,-6.499238802314922e-05
0.89356497692596,0.8413100512984185,0.8868639752660489,87.17632533309103,-5.8175123208368575e-05,-6.338415313058993e-05
0.8938937884019431,0.8378852795156648,0.8868184428409105,87.36737381207799,-4.911429798231466e-05,-6.917407166423897e-05
0.8924885430624633,0.8418102675376692,0.8858878470896266,86.97529482902931,-4.215836183698251e-05,-5.6650900694968744e-05
0.8929448452180082,0.8408651720800593,0.8881366521180452,90.76762043566002,-9.851074041151899e-05,-7.277694426087618e-05
0.8928621240571302,0.8405230847831311,0.8860728790672731,87.02833471146677,-6.566987332522808e-05,-6.597765540253264e-05
0.8936373109498611,0.8405771681610434,0.8860472764731083,85.6954126434195,-6.290896587893041e-05,-6.695167808402167e-05
0.8933570246121745,0.8407088011850293,0.8863404864982076,86.67279224782129,-7.911094418748045e-05,-6.22674285883935e-05
0.8928448864054066,0.8400705424217337,0.8853761235096682,85.84773901112054,-3.7429207766002384e-05,-6.836424593348656e-05
0.8928446531780783,0.8386616285178674,0.8853761235096682,86.2161078765052,-3.830469324161848e-05,-6.399672923338977e-05
0.8921479210196324,0.8388375728675539,0.8858878470896266,88.25730060485142,-5.75900411185317e-05,-5.022566966836456e-05
0.8927038975434468,0.8408256195952296,0.8866407025742423,88.31265182846562,-2.6876724159252425e-05,-6.176702848017707e-05
0.8933570246121745,0.8427045995074971,0.8859954112617139,85.46641481578183,-1.3651683324399609e-05,-6.532180673830251e-05
0.8930666914464759,0.8386882314015894,0.8863605662551945,87.66768094251695,-3.100623356275104e-05,-5.508502748005162e-05
0.8922585021874329,0.8396171633501293,0.8834961736299607,83.35466241739495,-7.246039240790944e-05,-6.586619516313303e-05
0.8947340529998926,0.8402646117064997,0.8871185434597766,86.01874856931977,-3.490268176602933e-05,-6.228626347858687e-05
0.8937578176354339,0.8425848422342671,0.8882156371317387,89.16971221577847,-2.5268163967852916e-05,-5.6559474551411566e-05
0.8942327235188295,0.8419057370074441,0.8893014863134343,90.5761108480377,-3.156934242012129e-05,-5.682524964252002e-05
0.8919974264208086,0.8394686949981373,0.8852142271520183,87.08668744689555,-8.026206353240763e-05,-5.949783267296578e-05
0.8930477721361388,0.8437702244009054,0.8867972249050192,87.31562847911263,-0.00010475352171075356,-5.535950515176999e-05
0.8931582598664277,0.8402169229388425,0.8875474256165224,89.40178964958903,-7.905796775961441e-05,-6.314571462221922e-05
0.8916266565295943,0.8393474468582659,0.8843062486859891,85.99747798479065,-8.428988028570845e-05,-5.370385486312709e-05
0.8928446531780783,0.8421258392852927,0.884804168474488,84.1469386082508,-8.694495145120909e-05,-6.392995551523394e-05
0.8924007219418161,0.8419132930107265,0.8894170563220611,94.09028012928258,-4.058376854670269e-05,-5.686485716778494e-05
0.8922697996537925,0.8389456988141432,0.8855391032220395,87.37775916373575,-3.141537626567652e-05,-6.038370206678925e-05
0.8936373109498611,0.8401306486172693,0.8860472764731083,85.81478614836054,-6.154278271410874e-05,-6.868075722791037e-05
0.893594513230981,0.8425775455103663,0.8865915924637184,86.27334967140176,-5.7585291687969756e-05,-5.931172638715896e-05
0.8930471340160832,0.8390428623654075,0.8844673192492916,84.11271089389048,-4.6603189008078815e-05,-5.858312061689469e-05
0.8929469450251579,0.8399994216239839,0.8858878470896266,86.66774670073661,-2.9550999528167414e-05,-5.905659484230913e-05
0.8918220463157246,0.8423097488331541,0.884804168474488,85.82599031340223,-3.6028952205918296e-05,-5.942945658242709e-05
0.8936270392315474,0.8439934923055118,0.886602821979926,85.84784347149531,-3.634660142239239e-07,-6.32689256568966e-05
0.8937496393514741,0.8421258392852927,0.8866140757374423,86.1777637351686,-0.00010472148103398337,-6.359897244013129e-05
0.8926884250867457,0.839232907775032,0.8863605662551945,88.16238407225262,-3.342835984725015e-05,-6.922470883936343e-05
0.8930748275926939,0.8415928164103379,0.8866396134994375,87.50007246130701,-6.294712572241885e-05,-6.523852474170865e-05
0.8914591637474308,0.8393547255741348,0.8861826282770675,89.87315542523669,-3.922441049934483e-05,-6.771544428985061e-05
0.8933741557923369,0.8419014903632124,0.8867349252007286,87.10144396786636,-6.113523993361001e-05,-6.475949075377584e-05
0.893121833360601,0.842541725519727,0.8888483235749811,91.55100697083437,-6.720592849378975e-05,-6.353973072694669e-05
0.8901445706195132,0.8390979180784623,0.8835745492414236,87.12937861536348,-7.368934043665396e-05,-6.823549478485408e-05
0.8930405912302514,0.8387323546682747,0.8847501417224415,84.7344527595758,-5.212194448224244e-05,-5.794312791774291e-05
0.8924486420706012,0.8415215537745986,0.8858708830198521,87.08396794154555,-2.6257050473703792e-05,-5.4633008904623516e-05
0.8929663936259998,0.842539186383305,0.8872220725428513,88.60868686321976,-3.934978415530833e-05,-5.865395297080685e-05
0.8916957992825902,0.8395317620063665,0.8863925974298505,89.83360543077275,-4.5769181581205125e-05,-5.413803759052321e-05
0.8912163279897625,0.8390644070747384,0.8848167677358779,87.72900376131506,-6.723901093558986e-05,-6.0202686241932614e-05
0.893938500567501,0.8431886886491962,0.8888623001699665,89.99759761532513,-8.801273415297273e-05,-6.0588377586765006e-05
0.8916266565295943,0.842055982091606,0.8861219085090655,88.89515205726096,-4.769553356705029e-07,-5.171122630526757e-05
0.8937503850113223,0.8424246439171651,0.8860311997137231,84.960401675568,-9.736365597689438e-05,-5.764382698984484e-05
